loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,82,13714,94.94,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,82,13714,94.94,17293,626626.7,0,,,0.004369,0.0015801168353451831,0.0043847296206136095,0,0.0000,-180
1,82,13715,94.95,17391,637033.1,0,,,0.004369,0.0015801168353451831,0.004358660305638892,0,0.0000,-180
1,83,13712,94.93,17295,626836.9,0,,,0.004369,0.0015801168353451831,0.004384194478338948,0,0.0000,-180
1,83,13714,94.94,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,83,13714,94.94,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
1,85,13714,94.94,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,85,13715,94.95,17296,626941.9,0,,,0.004369,0.0015801168353451831,0.0043839272961843185,0,0.0000,-180
1,85,13713,94.94,17384,636282.3,0,,,0.004369,0.0015801168353451831,0.004360512610308688,0,0.0000,-180
1,86,13713,94.94,17301,627467.9,0,,,0.004369,0.0015801168353451831,0.004382590186808926,0,0.0000,-180
1,86,13714,94.94,17385,636389.4,0,,,0.004369,0.0015801168353451831,0.0043602481157816505,0,0.0000,-180
1,87,13714,94.94,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
1,88,13714,94.94,17390,636925.6,0,,,0.004369,0.0015801168353451831,0.004358925251878125,0,0.0000,-180
1,88,13714,94.94,17305,627889.0,0,,,0.004369,0.0015801168353451831,0.004381521351352405,0,0.0000,-180
1,89,13714,94.94,17386,636496.6,0,,,0.004369,0.0015801168353451831,0.004359983463429232,0,0.0000,-180
1,89,13714,94.94,17304,627783.8,0,,,0.004369,0.0015801168353451831,0.0043817882354882706,0,0.0000,-180
1,89,13713,94.94,17387,636603.8,0,,,0.004369,0.0015801168353451831,0.0043597189002083335,0,0.0000,-180
1,91,13713,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,91,13714,94.94,17388,636711.1,0,,,0.004369,0.0015801168353451831,0.0043594541794045654,0,0.0000,-180
1,92,13714,94.94,17302,627573.1,0,,,0.004369,0.0015801168353451831,0.00438232303390122,0,0.0000,-180
1,92,13713,94.94,17385,636389.4,0,,,0.004369,0.0015801168353451831,0.0043602481157816505,0,0.0000,-180
1,93,13713,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,93,13714,94.94,17385,636389.4,0,,,0.004369,0.0015801168353451831,0.0043602481157816505,0,0.0000,-180
1,94,13713,94.94,17303,627678.3,0,,,0.004369,0.0015801168353451831,0.004382055970544118,0,0.0000,-180
1,94,13713,94.94,17385,636389.4,0,,,0.004369,0.0015801168353451831,0.0043602481157816505,0,0.0000,-180
1,94,13714,94.94,17302,627573.1,0,,,0.004369,0.0015801168353451831,0.00438232303390122,0,0.0000,-180
1,95,13713,94.94,17381,635960.8,0,,,0.004369,0.0015801168353451831,0.004361307122904407,0,0.0000,-180
1,95,13714,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,96,13713,94.94,17378,635639.6,0,,,0.004369,0.0015801168353451831,0.0043621016967078565,0,0.0000,-180
1,97,13714,94.94,17305,627889.0,0,,,0.004369,0.0015801168353451831,0.004381521351352405,0,0.0000,-180
1,97,13714,94.94,17373,635104.6,0,,,0.004369,0.0015801168353451831,0.004363426945986988,0,0.0000,-180
1,97,13714,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,98,13713,94.94,17374,635211.7,0,,,0.004369,0.0015801168353451831,0.004363161469707638,0,0.0000,-180
1,99,13714,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,99,13714,94.94,17380,635853.6,0,,,0.004369,0.0015801168353451831,0.004361572221424033,0,0.0000,-180
1,100,13713,94.94,17309,628310.4,0,,,0.004369,0.0015801168353451831,0.004380453188656376,0,0.0000,-180
1,101,13714,94.94,17378,635639.6,0,,,0.004369,0.0015801168353451831,0.0043621016967078565,0,0.0000,-180
1,101,13715,94.95,17303,627678.3,0,,,0.004369,0.0015801168353451831,0.004382055970544118,0,0.0000,-180
1,102,13713,94.94,17375,635318.6,0,,,0.004369,0.0015801168353451831,0.004362896578438053,0,0.0000,-180
1,102,13715,94.95,17301,627467.9,0,,,0.004369,0.0015801168353451831,0.004382590186808926,0,0.0000,-180
1,103,13714,94.94,17371,634891.0,0,,,0.004369,0.0015801168353451831,0.004363956678730345,0,0.0000,-180
1,103,13714,94.94,17304,627783.8,0,,,0.004369,0.0015801168353451831,0.0043817882354882706,0,0.0000,-180
1,104,13715,94.95,17377,635532.6,0,,,0.004369,0.0015801168353451831,0.00436236656806562,0,0.0000,-180
1,104,13714,94.94,17309,628310.4,0,,,0.004369,0.0015801168353451831,0.004380453188656376,0,0.0000,-180
1,105,13714,94.94,17375,635318.6,0,,,0.004369,0.0015801168353451831,0.004362896578438053,0,0.0000,-180
1,105,13713,94.94,17309,628310.4,0,,,0.004369,0.0015801168353451831,0.004380453188656376,0,0.0000,-180
1,105,13713,94.94,17376,635425.5,0,,,0.004369,0.0015801168353451831,0.004362631776295758,0,0.0000,-180
1,106,13713,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,107,13714,94.94,17376,635425.5,0,,,0.004369,0.0015801168353451831,0.004362631776295758,0,0.0000,-180
1,107,13714,94.94,17311,628521.4,0,,,0.004369,0.0015801168353451831,0.004379918885012093,0,0.0000,-180
1,108,13714,94.94,17374,635211.7,0,,,0.004369,0.0015801168353451831,0.004363161469707638,0,0.0000,-180
1,108,13714,94.94,17311,628521.4,0,,,0.004369,0.0015801168353451831,0.004379918885012093,0,0.0000,-180
1,109,13713,94.94,17379,635746.6,0,,,0.004369,0.0015801168353451831,0.004361836914508998,0,0.0000,-180
1,109,13713,94.94,17317,629154.4,0,,,0.004369,0.0015801168353451831,0.004378318124357181,0,0.0000,-180
1,110,13712,94.93,17371,634891.0,0,,,0.004369,0.0015801168353451831,0.004363956678730345,0,0.0000,-180
1,110,13713,94.94,17315,628943.4,0,,,0.004369,0.0015801168353451831,0.004378851353223186,0,0.0000,-180
1,110,13713,94.94,17382,636067.9,0,,,0.004369,0.0015801168353451831,0.004361042360910186,0,0.0000,-180
1,111,13713,94.94,17315,628943.4,0,,,0.004369,0.0015801168353451831,0.004378851353223186,0,0.0000,-180
1,112,13713,94.94,17375,635318.6,0,,,0.004369,0.0015801168353451831,0.004362896578438053,0,0.0000,-180
1,112,13713,94.94,17311,628521.4,0,,,0.004369,0.0015801168353451831,0.004379918885012093,0,0.0000,-180
1,112,13714,94.94,17371,634891.0,0,,,0.004369,0.0015801168353451831,0.004363956678730345,0,0.0000,-180
